,tag,device,epoch,steps,training_loss,val_loss,score
4016,review,gcard,14,2700,376.6202697753906,578.3115844726562,0.591429640107899
4017,review,gcard,14,2700,376.6202697753906,578.3115844726562,0.8865051903114187
4018,review,gcard,14,2700,376.6202697753906,578.3115844726562,0.17730103806228376
4019,review,gcard,14,2700,376.6202697753906,578.3115844726562,0.6192723335005573
4020,review,ram,14,2700,376.6202697753906,578.3115844726562,0.5017301038062284
4021,review,ram,14,2700,376.6202697753906,578.3115844726562,0.5017301038062284
4022,review,ram,14,2700,376.6202697753906,578.3115844726562,0.5017301038062284
4023,review,ram,14,2700,376.6202697753906,578.3115844726562,0.7903114186851211
4024,review,ram,14,2700,376.6202697753906,578.3115844726562,0.39515570934256056
4025,review,ram,14,2700,376.6202697753906,578.3115844726562,0.6838046416880912
4026,review,ram,14,2700,376.6202697753906,578.3115844726562,0.9515570934256056
4027,review,ram,14,2700,376.6202697753906,578.3115844726562,0.31718569780853517
4028,review,ram,14,2700,376.6202697753906,578.3115844726562,0.7644274790583363
4029,review,ram,14,2700,376.6202697753906,578.3115844726562,0.9771626297577855
4030,review,ram,14,2700,376.6202697753906,578.3115844726562,0.24429065743944636
4031,review,ram,14,2700,376.6202697753906,578.3115844726562,0.7754551833135036
4032,review,ram,14,2700,376.6202697753906,578.3115844726562,0.995847750865052
4033,review,ram,14,2700,376.6202697753906,578.3115844726562,0.19916955017301038
4034,review,ram,14,2700,376.6202697753906,578.3115844726562,0.7826835748673673
4035,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.13771626297577855
4036,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.13771626297577855
4037,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.13771626297577855
4038,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.23806228373702423
4039,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.11903114186851212
4040,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.2010275531265475
4041,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.3460207612456747
4042,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.11534025374855823
4043,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.25500679188087316
4044,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.457439446366782
4045,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.1143598615916955
4046,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.3029922076938957
4047,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.49688581314878894
4048,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.09937716262975779
4049,review,cpu,14,2700,376.6202697753906,578.3115844726562,0.31825214541871866
4050,need,screen,0,10,76.48980712890625,84.96167755126953,0.8084112149532711
4051,need,screen,0,10,76.48980712890625,84.96167755126953,0.8084112149532711
4052,need,screen,0,10,76.48980712890625,84.96167755126953,0.8084112149532711
4053,need,screen,0,10,76.48980712890625,84.96167755126953,0.9579439252336449
4054,need,screen,0,10,76.48980712890625,84.96167755126953,0.47897196261682246
4055,need,screen,0,10,76.48980712890625,84.96167755126953,0.9027558510013387
4056,need,screen,0,10,76.48980712890625,84.96167755126953,0.9906542056074766
4057,need,screen,0,10,76.48980712890625,84.96167755126953,0.3302180685358255
4058,need,screen,0,10,76.48980712890625,84.96167755126953,0.9191109911882546
4059,need,screen,0,10,76.48980712890625,84.96167755126953,1.0
4060,need,screen,0,10,76.48980712890625,84.96167755126953,0.25
4061,need,screen,0,10,76.48980712890625,84.96167755126953,0.9231360057496881
4062,need,screen,0,10,76.48980712890625,84.96167755126953,1.0
4063,need,screen,0,10,76.48980712890625,84.96167755126953,0.2
4064,need,screen,0,10,76.48980712890625,84.96167755126953,0.9231360057496881
4065,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.5560747663551402
4066,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.5560747663551402
4067,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.5560747663551402
4068,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.5794392523364486
4069,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.2897196261682243
4070,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.5708161157376509
4071,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.602803738317757
4072,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.20093457943925233
4073,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.582498358728305
4074,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.7289719626168224
4075,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.1822429906542056
4076,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.6368360553076577
4077,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.8551401869158879
4078,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.17102803738317757
4079,need,hdisk,0,10,76.48980712890625,84.96167755126953,0.6856445870615486
4080,need,gcard,0,10,76.48980712890625,84.96167755126953,0.07476635514018691
4081,need,gcard,0,10,76.48980712890625,84.96167755126953,0.07476635514018691
4082,need,gcard,0,10,76.48980712890625,84.96167755126953,0.07476635514018691
4083,need,gcard,0,10,76.48980712890625,84.96167755126953,0.24766355140186916
4084,need,gcard,0,10,76.48980712890625,84.96167755126953,0.12383177570093458
4085,need,gcard,0,10,76.48980712890625,84.96167755126953,0.18385234057076605
4086,need,gcard,0,10,76.48980712890625,84.96167755126953,0.4205607476635514
4087,need,gcard,0,10,76.48980712890625,84.96167755126953,0.14018691588785046
4088,need,gcard,0,10,76.48980712890625,84.96167755126953,0.2703009387016072
4089,need,gcard,0,10,76.48980712890625,84.96167755126953,0.602803738317757
4090,need,gcard,0,10,76.48980712890625,84.96167755126953,0.15070093457943926
4091,need,gcard,0,10,76.48980712890625,84.96167755126953,0.3487887226495619
4092,need,gcard,0,10,76.48980712890625,84.96167755126953,0.7009345794392523
4093,need,gcard,0,10,76.48980712890625,84.96167755126953,0.14018691588785046
4094,need,gcard,0,10,76.48980712890625,84.96167755126953,0.38675091401369893
4095,need,ram,0,10,76.48980712890625,84.96167755126953,0.26635514018691586
4096,need,ram,0,10,76.48980712890625,84.96167755126953,0.26635514018691586
4097,need,ram,0,10,76.48980712890625,84.96167755126953,0.26635514018691586
4098,need,ram,0,10,76.48980712890625,84.96167755126953,0.4766355140186916
4099,need,ram,0,10,76.48980712890625,84.96167755126953,0.2383177570093458
4100,need,ram,0,10,76.48980712890625,84.96167755126953,0.39902728462951176
4101,need,ram,0,10,76.48980712890625,84.96167755126953,0.6214953271028038
4102,need,ram,0,10,76.48980712890625,84.96167755126953,0.2071651090342679
4103,need,ram,0,10,76.48980712890625,84.96167755126953,0.47145719117156765
4104,need,ram,0,10,76.48980712890625,84.96167755126953,0.8691588785046729
4105,need,ram,0,10,76.48980712890625,84.96167755126953,0.21728971962616822
4106,need,ram,0,10,76.48980712890625,84.96167755126953,0.5781200770495567
4107,need,ram,0,10,76.48980712890625,84.96167755126953,0.985981308411215
4108,need,ram,0,10,76.48980712890625,84.96167755126953,0.197196261682243
4109,need,ram,0,10,76.48980712890625,84.96167755126953,0.623313162006863
4110,need,cpu,0,10,76.48980712890625,84.96167755126953,0.037383177570093455
4111,need,cpu,0,10,76.48980712890625,84.96167755126953,0.037383177570093455
4112,need,cpu,0,10,76.48980712890625,84.96167755126953,0.037383177570093455
4113,need,cpu,0,10,76.48980712890625,84.96167755126953,0.14018691588785046
4114,need,cpu,0,10,76.48980712890625,84.96167755126953,0.07009345794392523
4115,need,cpu,0,10,76.48980712890625,84.96167755126953,0.10224511485314051
4116,need,cpu,0,10,76.48980712890625,84.96167755126953,0.2757009345794392
4117,need,cpu,0,10,76.48980712890625,84.96167755126953,0.09190031152647975
4118,need,cpu,0,10,76.48980712890625,84.96167755126953,0.1700021241989349
4119,need,cpu,0,10,76.48980712890625,84.96167755126953,0.4766355140186916
4120,need,cpu,0,10,76.48980712890625,84.96167755126953,0.1191588785046729
4121,need,cpu,0,10,76.48980712890625,84.96167755126953,0.256539937269757
4122,need,cpu,0,10,76.48980712890625,84.96167755126953,0.5607476635514018
4123,need,cpu,0,10,76.48980712890625,84.96167755126953,0.11214953271028036
4124,need,cpu,0,10,76.48980712890625,84.96167755126953,0.2890789584390174
4125,need,screen,0,20,132.77684020996094,64.70187377929688,0.883177570093458
4126,need,screen,0,20,132.77684020996094,64.70187377929688,0.883177570093458
4127,need,screen,0,20,132.77684020996094,64.70187377929688,0.883177570093458
4128,need,screen,0,20,132.77684020996094,64.70187377929688,0.9626168224299065
4129,need,screen,0,20,132.77684020996094,64.70187377929688,0.48130841121495327
4130,need,screen,0,20,132.77684020996094,64.70187377929688,0.9332981579939938
4131,need,screen,0,20,132.77684020996094,64.70187377929688,0.9719626168224299
4132,need,screen,0,20,132.77684020996094,64.70187377929688,0.32398753894080995
4133,need,screen,0,20,132.77684020996094,64.70187377929688,0.9379710551902556
4134,need,screen,0,20,132.77684020996094,64.70187377929688,1.0
4135,need,screen,0,20,132.77684020996094,64.70187377929688,0.25
4136,need,screen,0,20,132.77684020996094,64.70187377929688,0.9500460988745564
4137,need,screen,0,20,132.77684020996094,64.70187377929688,1.0
4138,need,screen,0,20,132.77684020996094,64.70187377929688,0.2
4139,need,screen,0,20,132.77684020996094,64.70187377929688,0.9500460988745564
4140,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.5420560747663551
4141,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.5420560747663551
4142,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.5420560747663551
4143,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.5747663551401869
4144,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.28738317757009346
4145,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.56269396390187
4146,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.5747663551401869
4147,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.19158878504672897
4148,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.56269396390187
4149,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.6495327102803738
4150,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.16238317757009346
4151,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.5948940803933382
4152,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.822429906542056
4153,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.16448598130841122
4154,need,hdisk,0,20,132.77684020996094,64.70187377929688,0.661779846130152
4155,need,gcard,0,20,132.77684020996094,64.70187377929688,0.3925233644859813
4156,need,gcard,0,20,132.77684020996094,64.70187377929688,0.3925233644859813
4157,need,gcard,0,20,132.77684020996094,64.70187377929688,0.3925233644859813
4158,need,gcard,0,20,132.77684020996094,64.70187377929688,0.5654205607476636
4159,need,gcard,0,20,132.77684020996094,64.70187377929688,0.2827102803738318
4160,need,gcard,0,20,132.77684020996094,64.70187377929688,0.5016093499165601
4161,need,gcard,0,20,132.77684020996094,64.70187377929688,0.616822429906542
4162,need,gcard,0,20,132.77684020996094,64.70187377929688,0.205607476635514
4163,need,gcard,0,20,132.77684020996094,64.70187377929688,0.5273102844959994
4164,need,gcard,0,20,132.77684020996094,64.70187377929688,0.6401869158878505
4165,need,gcard,0,20,132.77684020996094,64.70187377929688,0.16004672897196262
4166,need,gcard,0,20,132.77684020996094,64.70187377929688,0.5373728208995834
4167,need,gcard,0,20,132.77684020996094,64.70187377929688,0.6495327102803738
4168,need,gcard,0,20,132.77684020996094,64.70187377929688,0.12990654205607477
4169,need,gcard,0,20,132.77684020996094,64.70187377929688,0.5409882676961678
4170,need,ram,0,20,132.77684020996094,64.70187377929688,0.2616822429906542
4171,need,ram,0,20,132.77684020996094,64.70187377929688,0.2616822429906542
4172,need,ram,0,20,132.77684020996094,64.70187377929688,0.2616822429906542
4173,need,ram,0,20,132.77684020996094,64.70187377929688,0.5233644859813084
4174,need,ram,0,20,132.77684020996094,64.70187377929688,0.2616822429906542
4175,need,ram,0,20,132.77684020996094,64.70187377929688,0.4267853560747733
4176,need,ram,0,20,132.77684020996094,64.70187377929688,0.6308411214953271
4177,need,ram,0,20,132.77684020996094,64.70187377929688,0.2102803738317757
4178,need,ram,0,20,132.77684020996094,64.70187377929688,0.4805236738317825
4179,need,ram,0,20,132.77684020996094,64.70187377929688,0.9205607476635514
4180,need,ram,0,20,132.77684020996094,64.70187377929688,0.23014018691588786
4181,need,ram,0,20,132.77684020996094,64.70187377929688,0.6052991252362223
4182,need,ram,0,20,132.77684020996094,64.70187377929688,0.9906542056074766
4183,need,ram,0,20,132.77684020996094,64.70187377929688,0.19813084112149532
4184,need,ram,0,20,132.77684020996094,64.70187377929688,0.6324149762106063
4185,need,cpu,0,20,132.77684020996094,64.70187377929688,0.037383177570093455
4186,need,cpu,0,20,132.77684020996094,64.70187377929688,0.037383177570093455
4187,need,cpu,0,20,132.77684020996094,64.70187377929688,0.037383177570093455
4188,need,cpu,0,20,132.77684020996094,64.70187377929688,0.1822429906542056
4189,need,cpu,0,20,132.77684020996094,64.70187377929688,0.0911214953271028
4190,need,cpu,0,20,132.77684020996094,64.70187377929688,0.12877954374165976
4191,need,cpu,0,20,132.77684020996094,64.70187377929688,0.3691588785046729
4192,need,cpu,0,20,132.77684020996094,64.70187377929688,0.12305295950155763
4193,need,cpu,0,20,132.77684020996094,64.70187377929688,0.2222374876668934
4194,need,cpu,0,20,132.77684020996094,64.70187377929688,0.5373831775700935
4195,need,cpu,0,20,132.77684020996094,64.70187377929688,0.13434579439252337
4196,need,cpu,0,20,132.77684020996094,64.70187377929688,0.29468774977269796
4197,need,cpu,0,20,132.77684020996094,64.70187377929688,0.5514018691588785
4198,need,cpu,0,20,132.77684020996094,64.70187377929688,0.11028037383177569
4199,need,cpu,0,20,132.77684020996094,64.70187377929688,0.3001109199675747
4200,need,screen,1,30,44.09737777709961,73.25172424316406,0.8925233644859814
4201,need,screen,1,30,44.09737777709961,73.25172424316406,0.8925233644859814
4202,need,screen,1,30,44.09737777709961,73.25172424316406,0.8925233644859814
4203,need,screen,1,30,44.09737777709961,73.25172424316406,0.9626168224299065
4204,need,screen,1,30,44.09737777709961,73.25172424316406,0.48130841121495327
4205,need,screen,1,30,44.09737777709961,73.25172424316406,0.936747412633513
4206,need,screen,1,30,44.09737777709961,73.25172424316406,0.9672897196261683
4207,need,screen,1,30,44.09737777709961,73.25172424316406,0.3224299065420561
4208,need,screen,1,30,44.09737777709961,73.25172424316406,0.9390838612316439
4209,need,screen,1,30,44.09737777709961,73.25172424316406,0.9719626168224299
4210,need,screen,1,30,44.09737777709961,73.25172424316406,0.24299065420560748
4211,need,screen,1,30,44.09737777709961,73.25172424316406,0.9410963685123607
4212,need,screen,1,30,44.09737777709961,73.25172424316406,1.0
4213,need,screen,1,30,44.09737777709961,73.25172424316406,0.2
4214,need,screen,1,30,44.09737777709961,73.25172424316406,0.951942708902114
4215,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.5654205607476636
4216,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.5654205607476636
4217,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.5654205607476636
4218,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.5700934579439252
4219,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.2850467289719626
4220,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.5683688306241657
4221,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.5841121495327103
4222,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.19470404984423675
4223,need,hdisk,1,30,44.09737777709961,73.25172424316406,0.5753781764185582
